WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
33,20335,4712,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,792
33,20335,4712,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,970
33,20335,4712,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1397
33,20335,4712,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,167
33,20335,4712,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,215
33,20335,4712,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,774
33,20335,4712,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1249
33,20335,4712,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,261
33,20335,4712,Appellate Court Judge (Vacancy of South),Kevin Rogers,409
33,20335,4712,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1601
33,20335,4712,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,601
33,20335,4712,Appellate Court Judge (Vacancy of South),William D. O'Neal,685
33,20335,4712,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1121
33,20335,4712,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,1000
33,20335,4712,Circuit Court Judge (Vacancy of Berland),William H. Hooks,1475
33,20335,4712,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,982
33,20335,4712,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,664
33,20335,4712,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1286
33,20335,4712,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,688
33,20335,4712,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,578
33,20335,4712,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,1611
33,20335,4712,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1189
33,20335,4712,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,269
33,20335,4712,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1488
33,20335,4712,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,437
33,20335,4712,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,1560
33,20335,4712,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,989
33,20335,4712,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",2624
33,20335,4712,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,3170
33,20335,4712,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,3218
33,20335,4712,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,236
33,20335,4712,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,323
33,20335,4712,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,141
33,20335,4712,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,95
33,20335,4712,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,924
33,20335,4712,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1403
33,20335,4712,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,329
34,37982,10482,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,3342
34,37982,10482,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,547
34,37982,10482,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,2037
34,37982,10482,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1635
34,37982,10482,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1474
34,37982,10482,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,2098
34,37982,10482,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,264
34,37982,10482,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,1131
34,37982,10482,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,4295
34,37982,10482,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1222
34,37982,10482,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,1564
34,37982,10482,Appellate Court Judge (Vacancy of South),Kevin Rogers,1675
34,37982,10482,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1465
34,37982,10482,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,1808
34,37982,10482,Appellate Court Judge (Vacancy of South),William D. O'Neal,2193
34,37982,10482,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1554
34,37982,10482,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,1899
34,37982,10482,Circuit Court Judge (Vacancy of Berland),William H. Hooks,5305
34,37982,10482,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,2250
34,37982,10482,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,2919
34,37982,10482,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,2009
34,37982,10482,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,1239
34,37982,10482,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,2054
34,37982,10482,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,3037
34,37982,10482,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,2170
34,37982,10482,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,1327
34,37982,10482,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1536
34,37982,10482,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,4198
34,37982,10482,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,3066
34,37982,10482,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,3932
34,37982,10482,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",4404
34,37982,10482,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,7950
34,37982,10482,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,8035
34,37982,10482,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,1202
34,37982,10482,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,900
34,37982,10482,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,142
34,37982,10482,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,1477
34,37982,10482,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,474
34,37982,10482,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1594
34,37982,10482,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,2540
34,37982,10482,Judge 3rd Subcircuit - Add'l Judge A,Bernadette McNicholas,11
34,37982,10482,Judge 3rd Subcircuit - Add'l Judge A,Daniel Malone,15
34,37982,10482,Judge 3rd Subcircuit - Add'l Judge A,Mary McNamara,12
34,37982,10482,Judge 3rd Subcircuit - Add'l Judge A,Pamela Cotten,47
34,37982,10482,Judge 3rd Subcircuit - Add'l Judge A,Ronald Joseph Hurley,12
34,37982,10482,Judge 3rd Subcircuit - Vac of Carmody Jr.,Allen F. Murphy,28
34,37982,10482,Judge 3rd Subcircuit - Vac of Carmody Jr.,Charles Francis Fitzgerald,7
34,37982,10482,Judge 3rd Subcircuit - Vac of Carmody Jr.,Daniela Silaides,9
34,37982,10482,Judge 3rd Subcircuit - Vac of Carmody Jr.,Peter M. Kramer,7
34,37982,10482,Judge 3rd Subcircuit - Vac of Carmody Jr.,Steven G. Watkins,24
34,37982,10482,Judge 3rd Subcircuit - Vac of Carmody Jr.,Thomas G. O'Brien,15
34,37982,10482,Judge 3rd Subcircuit - Vac of Darcy,David J. Coleman,31
34,37982,10482,Judge 3rd Subcircuit - Vac of Darcy,Edward Harmening,14
34,37982,10482,Judge 3rd Subcircuit - Vac of Darcy,James Patrick Doran,14
34,37982,10482,Judge 3rd Subcircuit - Vac of Darcy,Thomas J. Murphy,30
35,24439,4285,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,340
35,24439,4285,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,430
35,24439,4285,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,787
35,24439,4285,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,789
35,24439,4285,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,915
35,24439,4285,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1254
35,24439,4285,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,169
35,24439,4285,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,250
35,24439,4285,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,429
35,24439,4285,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1119
35,24439,4285,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,210
35,24439,4285,Appellate Court Judge (Vacancy of South),Kevin Rogers,331
35,24439,4285,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1444
35,24439,4285,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,572
35,24439,4285,Appellate Court Judge (Vacancy of South),William D. O'Neal,563
35,24439,4285,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1020
35,24439,4285,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,654
35,24439,4285,Circuit Court Judge (Vacancy of Berland),William H. Hooks,1371
35,24439,4285,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,561
35,24439,4285,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,658
35,24439,4285,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1211
35,24439,4285,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,628
35,24439,4285,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,562
35,24439,4285,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,1111
35,24439,4285,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1119
35,24439,4285,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,286
35,24439,4285,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1248
35,24439,4285,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,416
35,24439,4285,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,1350
35,24439,4285,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1044
35,24439,4285,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",1980
35,24439,4285,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,2720
35,24439,4285,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,2736
35,24439,4285,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,258
35,24439,4285,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,217
35,24439,4285,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,90
35,24439,4285,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,84
35,24439,4285,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,694
35,24439,4285,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1414
35,24439,4285,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,321
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Ann Finley Collins,11
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Eugene Joseph Berkes,2
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,John Michael Lagattuta,2
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,John W. Chwarzynski,10
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Kim R. Kardas,3
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Lisa A. Marino,7
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Maritza Martinez,33
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Pamela M. Leeming,1
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Pamela McLean Meyerson,2
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Steven J. Fruth,6
35,24439,4285,Judge 11th Subcircuit - Vac of Riley,Thomas David Bilyk,4
36,29520,7520,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,413
36,29520,7520,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,700
36,29520,7520,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,1872
36,29520,7520,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1838
36,29520,7520,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1413
36,29520,7520,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,3794
36,29520,7520,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,165
36,29520,7520,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,359
36,29520,7520,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,587
36,29520,7520,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1444
36,29520,7520,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,506
36,29520,7520,Appellate Court Judge (Vacancy of South),Kevin Rogers,679
36,29520,7520,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,2411
36,29520,7520,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,730
36,29520,7520,Appellate Court Judge (Vacancy of South),William D. O'Neal,1337
36,29520,7520,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1670
36,29520,7520,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,2147
36,29520,7520,Circuit Court Judge (Vacancy of Berland),William H. Hooks,1947
36,29520,7520,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,2020
36,29520,7520,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,1011
36,29520,7520,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1568
36,29520,7520,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,1312
36,29520,7520,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,1361
36,29520,7520,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,2154
36,29520,7520,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1946
36,29520,7520,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,370
36,29520,7520,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,2155
36,29520,7520,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,848
36,29520,7520,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,2748
36,29520,7520,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1485
36,29520,7520,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",4288
36,29520,7520,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,5404
36,29520,7520,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,5409
36,29520,7520,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,928
36,29520,7520,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,586
36,29520,7520,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,1009
36,29520,7520,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,215
36,29520,7520,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,1058
36,29520,7520,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1688
36,29520,7520,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,491
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Ann Finley Collins,777
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Eugene Joseph Berkes,61
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,John Michael Lagattuta,466
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,John W. Chwarzynski,531
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Kim R. Kardas,185
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Lisa A. Marino,1712
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Maritza Martinez,938
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Pamela M. Leeming,109
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Pamela McLean Meyerson,148
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Steven J. Fruth,1082
36,29520,7520,Judge 11th Subcircuit - Vac of Riley,Thomas David Bilyk,323
37,29010,5485,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,1346
37,29010,5485,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,497
37,29010,5485,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,625
37,29010,5485,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1065
37,29010,5485,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,921
37,29010,5485,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1414
37,29010,5485,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,134
37,29010,5485,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,655
37,29010,5485,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,1340
37,29010,5485,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,857
37,29010,5485,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,1215
37,29010,5485,Appellate Court Judge (Vacancy of South),Kevin Rogers,829
37,29010,5485,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1009
37,29010,5485,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,344
37,29010,5485,Appellate Court Judge (Vacancy of South),William D. O'Neal,889
37,29010,5485,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,870
37,29010,5485,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,1535
37,29010,5485,Circuit Court Judge (Vacancy of Berland),William H. Hooks,1887
37,29010,5485,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,666
37,29010,5485,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,1496
37,29010,5485,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1236
37,29010,5485,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,787
37,29010,5485,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,1262
37,29010,5485,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,913
37,29010,5485,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1408
37,29010,5485,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,600
37,29010,5485,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1216
37,29010,5485,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,1448
37,29010,5485,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,1495
37,29010,5485,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1632
37,29010,5485,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",2452
37,29010,5485,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,3822
37,29010,5485,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,3840
37,29010,5485,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,119
37,29010,5485,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,604
37,29010,5485,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,119
37,29010,5485,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,557
37,29010,5485,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,290
37,29010,5485,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1155
37,29010,5485,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,1181
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Ann Finley Collins,111
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Eugene Joseph Berkes,14
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,John Michael Lagattuta,12
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,John W. Chwarzynski,8
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Kim R. Kardas,12
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Lisa A. Marino,42
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Maritza Martinez,56
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Pamela M. Leeming,29
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Pamela McLean Meyerson,15
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Steven J. Fruth,56
37,29010,5485,Judge 11th Subcircuit - Vac of Riley,Thomas David Bilyk,12
38,28064,6022,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,241
38,28064,6022,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,704
38,28064,6022,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,1272
38,28064,6022,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1374
