WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
41,33482,24898,"Judge, 10th Subcircuit (Vacancy of Locallo)",Thomas R. Allen,10589
41,33482,24898,"Judge, 11th Subcircuit (Vacancy of O'Brien)",Michael R. Clancy,873
41,33482,24898,"Judge, 11th Subcircuit (Vacancy of Urso)",Lisa Ann Marino,928
41,33482,24898,"Judge, 9th Subcircuit (Vacancy of Bender)",Lionel Jean-Baptiste,913
41,33482,24898,"Judge, 9th Subcircuit (Vacancy of Epstein)",Larry G. Axelrood,958
41,33482,24898,Kathy M. Flanagan,No,4771
41,33482,24898,Kathy M. Flanagan,Yes,10040
41,33482,24898,Lee Preston,No,5097
41,33482,24898,Lee Preston,Yes,8506
41,33482,24898,Lisa Ruble Murphy,No,6786
41,33482,24898,Lisa Ruble Murphy,Yes,7709
41,33482,24898,Loretta Eadie-Daniels,No,5789
41,33482,24898,Loretta Eadie-Daniels,Yes,8010
41,33482,24898,Marcia Maras,No,4932
41,33482,24898,Marcia Maras,Yes,8805
41,33482,24898,Martin S. Agran,No,5163
41,33482,24898,Martin S. Agran,Yes,8561
41,33482,24898,Marvin P. Luckman,No,5227
41,33482,24898,Marvin P. Luckman,Yes,8947
41,33482,24898,Mary Colleen Roberts,No,4525
41,33482,24898,Mary Colleen Roberts,Yes,9284
41,33482,24898,Mary Margaret Brosnahan,No,4488
41,33482,24898,Mary Margaret Brosnahan,Yes,9477
41,33482,24898,Marya Nega,No,5115
41,33482,24898,Marya Nega,Yes,8685
41,33482,24898,Matthew E. Coghlan,No,4611
41,33482,24898,Matthew E. Coghlan,Yes,9202
41,33482,24898,Maura Slattery Boyle,No,4579
41,33482,24898,Maura Slattery Boyle,Yes,9402
41,33482,24898,Maureen Elizabeth Connors,No,4366
41,33482,24898,Maureen Elizabeth Connors,Yes,9897
41,33482,24898,"Michael J. Howlett, Jr.",No,4801
41,33482,24898,"Michael J. Howlett, Jr.",Yes,9089
41,33482,24898,Mike McHale,No,4550
41,33482,24898,Mike McHale,Yes,9115
41,33482,24898,Moshe Jacobius,No,5773
41,33482,24898,Moshe Jacobius,Yes,8344
41,33482,24898,Orville E. Hambright,No,5221
41,33482,24898,Orville E. Hambright,Yes,8299
41,33482,24898,"P. Scott Neville, Jr.",No,4970
41,33482,24898,"P. Scott Neville, Jr.",Yes,8815
41,33482,24898,Pamela E. Hill-Veal,No,7820
41,33482,24898,Pamela E. Hill-Veal,Yes,6459
41,33482,24898,Patricia Banks,No,5107
41,33482,24898,Patricia Banks,Yes,8928
41,33482,24898,Patrick W. ''Pat'' O'Brien,No,4361
41,33482,24898,Patrick W. ''Pat'' O'Brien,Yes,9803
41,33482,24898,Paul A. Karkula,No,4837
41,33482,24898,Paul A. Karkula,Yes,8920
41,33482,24898,Pensions for Teachers,No,8895
41,33482,24898,Pensions for Teachers,Yes,13459
41,33482,24898,Peter Flynn,No,4583
41,33482,24898,Peter Flynn,Yes,9300
41,33482,24898,Political Contributions,No,6326
41,33482,24898,Political Contributions,Yes,15457
41,33482,24898,Ramon Ocasio III,No,5203
41,33482,24898,Ramon Ocasio III,Yes,8349
41,33482,24898,Raymond Funderburk,No,5426
41,33482,24898,Raymond Funderburk,Yes,8576
41,33482,24898,Richard F. Walsh,No,4685
41,33482,24898,Richard F. Walsh,Yes,9291
41,33482,24898,Robert Lopez Cepero,No,5355
41,33482,24898,Robert Lopez Cepero,Yes,8532
41,33482,24898,Rodney Hughes Brooks,No,7402
41,33482,24898,Rodney Hughes Brooks,Yes,6805
41,33482,24898,Ronald F. Bartkowicz,No,4912
41,33482,24898,Ronald F. Bartkowicz,Yes,9252
41,33482,24898,Stuart E. Palmer,No,4968
41,33482,24898,Stuart E. Palmer,Yes,8927
41,33482,24898,Stuart F. Lubin,No,5357
41,33482,24898,Stuart F. Lubin,Yes,8722
41,33482,24898,Supply of Electricity,No,11776
41,33482,24898,Supply of Electricity,Yes,10409
41,33482,24898,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,9392
41,33482,24898,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,11957
41,33482,24898,Thomas David Roti,No,4904
41,33482,24898,Thomas David Roti,Yes,8889
41,33482,24898,Thomas W. Murphy,No,4430
41,33482,24898,Thomas W. Murphy,Yes,9460
41,33482,24898,W41 P15 School Board,No,79
41,33482,24898,W41 P15 School Board,Yes,336
42,29468,25456,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,15614
42,29468,25456,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",15055
42,29468,25456,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",15206
42,29468,25456,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,14999
42,29468,25456,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,15124
42,29468,25456,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,14717
42,29468,25456,Camille E. Willis,No,2238
42,29468,25456,Camille E. Willis,Yes,10336
42,29468,25456,Carl Anthony Walker,No,2340
42,29468,25456,Carl Anthony Walker,Yes,10077
42,29468,25456,Carol M. Howard,No,2188
42,29468,25456,Carol M. Howard,Yes,10347
42,29468,25456,Carole Kamin Bellows,No,2425
42,29468,25456,Carole Kamin Bellows,Yes,11309
42,29468,25456,Catherine Marie Haberkorn,No,2277
42,29468,25456,Catherine Marie Haberkorn,Yes,10336
42,29468,25456,Christopher Donnelly,No,4707
42,29468,25456,Christopher Donnelly,Yes,8485
42,29468,25456,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,14826
42,29468,25456,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,14591
42,29468,25456,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,14479
42,29468,25456,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,14574
42,29468,25456,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,14319
42,29468,25456,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,14085
42,29468,25456,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,14253
42,29468,25456,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,14268
42,29468,25456,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,14174
42,29468,25456,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,14312
42,29468,25456,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,13047
42,29468,25456,Colleen F. Sheehan,No,2179
42,29468,25456,Colleen F. Sheehan,Yes,10503
42,29468,25456,Cynthia Brim,No,6092
42,29468,25456,Cynthia Brim,Yes,7587
42,29468,25456,Daniel Patrick Brennan,No,2283
42,29468,25456,Daniel Patrick Brennan,Yes,10241
42,29468,25456,Diane M. Shelley,No,2143
42,29468,25456,Diane M. Shelley,Yes,10512
42,29468,25456,Drella C. Savage,No,2485
42,29468,25456,Drella C. Savage,Yes,10114
42,29468,25456,"E. Kenneth Wright, Jr.",No,2355
42,29468,25456,"E. Kenneth Wright, Jr.",Yes,10306
42,29468,25456,Ellen L. Flannigan,No,2221
42,29468,25456,Ellen L. Flannigan,Yes,10451
42,29468,25456,Garritt E. Howard,No,2375
42,29468,25456,Garritt E. Howard,Yes,10200
42,29468,25456,Gloria Chevere,No,5856
42,29468,25456,Gloria Chevere,Yes,7547
42,29468,25456,Grace G. Dickler,No,2266
42,29468,25456,Grace G. Dickler,Yes,10319
42,29468,25456,James D. Egan,No,4363
42,29468,25456,James D. Egan,Yes,8671
42,29468,25456,James Fitzgerald Smith,No,2407
42,29468,25456,James Fitzgerald Smith,Yes,12093
42,29468,25456,James M. Varga,No,2407
42,29468,25456,James M. Varga,Yes,10158
42,29468,25456,James Michael McGing,No,2390
42,29468,25456,James Michael McGing,Yes,10011
42,29468,25456,James Patrick Murphy,No,2343
42,29468,25456,James Patrick Murphy,Yes,10275
42,29468,25456,Jill C. Marisie,No,2208
42,29468,25456,Jill C. Marisie,Yes,10259
42,29468,25456,Joan Margaret O'Brien,No,2131
42,29468,25456,Joan Margaret O'Brien,Yes,10543
42,29468,25456,"Joseph G. Kazmierski, Jr.",No,2417
42,29468,25456,"Joseph G. Kazmierski, Jr.",Yes,10182
42,29468,25456,Joyce Marie Murphy Gorman,No,2752
42,29468,25456,Joyce Marie Murphy Gorman,Yes,9957
42,29468,25456,"Judge, 7th Subcircuit (Vacancy of Jones)",Aicha Marie MacCarthy,2091
42,29468,25456,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,2162
42,29468,25456,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,2195
42,29468,25456,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,2079
42,29468,25456,"Judge, 8th Subcircuit (Additional Judgeship A)",Laura Liu,11567
42,29468,25456,"Judge, 8th Subcircuit (Vacancy of Chiola)",Celia Louise Gamrath,11456
42,29468,25456,"Judge, 8th Subcircuit (Vacancy of Cole)",John H. Ehrlich,11475
42,29468,25456,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Deborah Jean Gubin,11439
42,29468,25456,Kathy M. Flanagan,No,2875
42,29468,25456,Kathy M. Flanagan,Yes,10899
42,29468,25456,Lee Preston,No,2366
42,29468,25456,Lee Preston,Yes,10201
42,29468,25456,Lisa Ruble Murphy,No,4990
42,29468,25456,Lisa Ruble Murphy,Yes,8481
42,29468,25456,Loretta Eadie-Daniels,No,3562
42,29468,25456,Loretta Eadie-Daniels,Yes,9209
42,29468,25456,Marcia Maras,No,2270
42,29468,25456,Marcia Maras,Yes,10338
42,29468,25456,Martin S. Agran,No,2456
42,29468,25456,Martin S. Agran,Yes,10195
42,29468,25456,Marvin P. Luckman,No,2605
42,29468,25456,Marvin P. Luckman,Yes,10889
42,29468,25456,Mary Colleen Roberts,No,2178
42,29468,25456,Mary Colleen Roberts,Yes,10437
42,29468,25456,Mary Margaret Brosnahan,No,2223
42,29468,25456,Mary Margaret Brosnahan,Yes,10380
42,29468,25456,Marya Nega,No,2381
42,29468,25456,Marya Nega,Yes,10223
42,29468,25456,Matthew E. Coghlan,No,2354
42,29468,25456,Matthew E. Coghlan,Yes,10131
42,29468,25456,Maura Slattery Boyle,No,2245
42,29468,25456,Maura Slattery Boyle,Yes,10402
42,29468,25456,Maureen Elizabeth Connors,No,2146
42,29468,25456,Maureen Elizabeth Connors,Yes,10636
42,29468,25456,"Michael J. Howlett, Jr.",No,2367
42,29468,25456,"Michael J. Howlett, Jr.",Yes,10264
42,29468,25456,Mike McHale,No,2308
42,29468,25456,Mike McHale,Yes,10130
42,29468,25456,Moshe Jacobius,No,2683
42,29468,25456,Moshe Jacobius,Yes,10780
42,29468,25456,Orville E. Hambright,No,2506
42,29468,25456,Orville E. Hambright,Yes,9910
42,29468,25456,"P. Scott Neville, Jr.",No,2454
42,29468,25456,"P. Scott Neville, Jr.",Yes,10100
42,29468,25456,Pamela E. Hill-Veal,No,5888
42,29468,25456,Pamela E. Hill-Veal,Yes,7536
42,29468,25456,Patricia Banks,No,2306
42,29468,25456,Patricia Banks,Yes,10539
42,29468,25456,Patrick W. ''Pat'' O'Brien,No,2346
42,29468,25456,Patrick W. ''Pat'' O'Brien,Yes,10351
42,29468,25456,Paul A. Karkula,No,2430
42,29468,25456,Paul A. Karkula,Yes,10003
42,29468,25456,Pensions for Teachers,No,6368
42,29468,25456,Pensions for Teachers,Yes,16158
42,29468,25456,Peter Flynn,No,2349
42,29468,25456,Peter Flynn,Yes,10231
42,29468,25456,Political Contributions,No,5000
42,29468,25456,Political Contributions,Yes,17425
42,29468,25456,Ramon Ocasio III,No,2485
42,29468,25456,Ramon Ocasio III,Yes,9945
42,29468,25456,Raymond Funderburk,No,2630
42,29468,25456,Raymond Funderburk,Yes,10300
42,29468,25456,Richard F. Walsh,No,2396
42,29468,25456,Richard F. Walsh,Yes,10164
42,29468,25456,Robert Lopez Cepero,No,2521
42,29468,25456,Robert Lopez Cepero,Yes,10189
42,29468,25456,Rodney Hughes Brooks,No,5231
42,29468,25456,Rodney Hughes Brooks,Yes,8060
42,29468,25456,Ronald F. Bartkowicz,No,2520
42,29468,25456,Ronald F. Bartkowicz,Yes,10198
42,29468,25456,Stuart E. Palmer,No,2305
42,29468,25456,Stuart E. Palmer,Yes,10454
42,29468,25456,Stuart F. Lubin,No,2595
42,29468,25456,Stuart F. Lubin,Yes,10849
42,29468,25456,Supply of Electricity,No,8441
42,29468,25456,Supply of Electricity,Yes,13741
42,29468,25456,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,7703
42,29468,25456,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,14587
42,29468,25456,Thomas David Roti,No,2426
42,29468,25456,Thomas David Roti,Yes,10030
42,29468,25456,Thomas W. Murphy,No,2298
42,29468,25456,Thomas W. Murphy,Yes,10256
43,30867,26309,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,16505
43,30867,26309,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",15857
43,30867,26309,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",16051
43,30867,26309,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,15648
43,30867,26309,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,15902
43,30867,26309,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,15460
43,30867,26309,Camille E. Willis,No,2085
43,30867,26309,Camille E. Willis,Yes,10742
43,30867,26309,Carl Anthony Walker,No,2133
43,30867,26309,Carl Anthony Walker,Yes,10491
43,30867,26309,Carol M. Howard,No,2021
43,30867,26309,Carol M. Howard,Yes,10743
43,30867,26309,Carole Kamin Bellows,No,2232
43,30867,26309,Carole Kamin Bellows,Yes,11708
43,30867,26309,Catherine Marie Haberkorn,No,2106
43,30867,26309,Catherine Marie Haberkorn,Yes,10753
43,30867,26309,Christopher Donnelly,No,5258
43,30867,26309,Christopher Donnelly,Yes,8362
43,30867,26309,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,15254
43,30867,26309,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,15258
43,30867,26309,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,15087
43,30867,26309,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,15223
43,30867,26309,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,14859
43,30867,26309,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,14575
43,30867,26309,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,15018
43,30867,26309,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,14775
43,30867,26309,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,14857
43,30867,26309,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,15040
43,30867,26309,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,13137
43,30867,26309,Colleen F. Sheehan,No,2008
43,30867,26309,Colleen F. Sheehan,Yes,10980
43,30867,26309,Cynthia Brim,No,7212
43,30867,26309,Cynthia Brim,Yes,6946
43,30867,26309,Daniel Patrick Brennan,No,2112
43,30867,26309,Daniel Patrick Brennan,Yes,10625
43,30867,26309,Diane M. Shelley,No,1997
43,30867,26309,Diane M. Shelley,Yes,10887
43,30867,26309,Drella C. Savage,No,2290
43,30867,26309,Drella C. Savage,Yes,10550
43,30867,26309,"E. Kenneth Wright, Jr.",No,2161
43,30867,26309,"E. Kenneth Wright, Jr.",Yes,10756
43,30867,26309,Ellen L. Flannigan,No,2042
43,30867,26309,Ellen L. Flannigan,Yes,10830
43,30867,26309,Garritt E. Howard,No,2166
43,30867,26309,Garritt E. Howard,Yes,10693
43,30867,26309,Gloria Chevere,No,6913
43,30867,26309,Gloria Chevere,Yes,7003
43,30867,26309,Grace G. Dickler,No,2058
43,30867,26309,Grace G. Dickler,Yes,10778
43,30867,26309,James D. Egan,No,5245
43,30867,26309,James D. Egan,Yes,8354
43,30867,26309,James Fitzgerald Smith,No,2214
43,30867,26309,James Fitzgerald Smith,Yes,12543
43,30867,26309,James M. Varga,No,2240
43,30867,26309,James M. Varga,Yes,10632
43,30867,26309,James Michael McGing,No,2171
43,30867,26309,James Michael McGing,Yes,10498
43,30867,26309,James Patrick Murphy,No,2163
43,30867,26309,James Patrick Murphy,Yes,10751
43,30867,26309,Jill C. Marisie,No,2038
43,30867,26309,Jill C. Marisie,Yes,10651
43,30867,26309,Joan Margaret O'Brien,No,1962
43,30867,26309,Joan Margaret O'Brien,Yes,10962
43,30867,26309,"Joseph G. Kazmierski, Jr.",No,2220
43,30867,26309,"Joseph G. Kazmierski, Jr.",Yes,10668
43,30867,26309,Joyce Marie Murphy Gorman,No,2784
43,30867,26309,Joyce Marie Murphy Gorman,Yes,10208
43,30867,26309,"Judge, 8th Subcircuit (Additional Judgeship A)",Laura Liu,14252
43,30867,26309,"Judge, 8th Subcircuit (Vacancy of Chiola)",Celia Louise Gamrath,13977
43,30867,26309,"Judge, 8th Subcircuit (Vacancy of Cole)",John H. Ehrlich,14154
43,30867,26309,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Deborah Jean Gubin,14114
43,30867,26309,Kathy M. Flanagan,No,2864
43,30867,26309,Kathy M. Flanagan,Yes,11173
43,30867,26309,Lee Preston,No,2197
43,30867,26309,Lee Preston,Yes,10624
43,30867,26309,Lisa Ruble Murphy,No,5461
43,30867,26309,Lisa Ruble Murphy,Yes,8316
43,30867,26309,Loretta Eadie-Daniels,No,3825
43,30867,26309,Loretta Eadie-Daniels,Yes,9231
43,30867,26309,Marcia Maras,No,2126
43,30867,26309,Marcia Maras,Yes,10706
43,30867,26309,Martin S. Agran,No,2254
43,30867,26309,Martin S. Agran,Yes,10662
43,30867,26309,Marvin P. Luckman,No,2392
43,30867,26309,Marvin P. Luckman,Yes,11321
43,30867,26309,Mary Colleen Roberts,No,2027
43,30867,26309,Mary Colleen Roberts,Yes,10812
43,30867,26309,Mary Margaret Brosnahan,No,2072
43,30867,26309,Mary Margaret Brosnahan,Yes,10792
43,30867,26309,Marya Nega,No,2193
43,30867,26309,Marya Nega,Yes,10667
43,30867,26309,Matthew E. Coghlan,No,2162
43,30867,26309,Matthew E. Coghlan,Yes,10588
43,30867,26309,Maura Slattery Boyle,No,2054
43,30867,26309,Maura Slattery Boyle,Yes,10836
43,30867,26309,Maureen Elizabeth Connors,No,2019
43,30867,26309,Maureen Elizabeth Connors,Yes,10984
43,30867,26309,"Michael J. Howlett, Jr.",No,2145
43,30867,26309,"Michael J. Howlett, Jr.",Yes,10725
43,30867,26309,Mike McHale,No,2093
43,30867,26309,Mike McHale,Yes,10622
43,30867,26309,Moshe Jacobius,No,2433
43,30867,26309,Moshe Jacobius,Yes,11281
43,30867,26309,Orville E. Hambright,No,2225
43,30867,26309,Orville E. Hambright,Yes,10412
43,30867,26309,"P. Scott Neville, Jr.",No,2228
43,30867,26309,"P. Scott Neville, Jr.",Yes,10552
43,30867,26309,Pamela E. Hill-Veal,No,7003
43,30867,26309,Pamela E. Hill-Veal,Yes,6901
43,30867,26309,Patricia Banks,No,2148
43,30867,26309,Patricia Banks,Yes,10906
43,30867,26309,Patrick W. ''Pat'' O'Brien,No,2136
43,30867,26309,Patrick W. ''Pat'' O'Brien,Yes,10822
43,30867,26309,Paul A. Karkula,No,2210
43,30867,26309,Paul A. Karkula,Yes,10496
43,30867,26309,Pensions for Teachers,No,6232
43,30867,26309,Pensions for Teachers,Yes,16932
43,30867,26309,Peter Flynn,No,2130
43,30867,26309,Peter Flynn,Yes,10701
43,30867,26309,Political Contributions,No,5135
43,30867,26309,Political Contributions,Yes,17701
43,30867,26309,Ramon Ocasio III,No,2314
43,30867,26309,Ramon Ocasio III,Yes,10386
43,30867,26309,Raymond Funderburk,No,2323
43,30867,26309,Raymond Funderburk,Yes,10828
43,30867,26309,Richard F. Walsh,No,2179
43,30867,26309,Richard F. Walsh,Yes,10666
43,30867,26309,Robert Lopez Cepero,No,2323
43,30867,26309,Robert Lopez Cepero,Yes,10660
43,30867,26309,Rodney Hughes Brooks,No,5645
43,30867,26309,Rodney Hughes Brooks,Yes,7955
43,30867,26309,Ronald F. Bartkowicz,No,2321
43,30867,26309,Ronald F. Bartkowicz,Yes,10662
43,30867,26309,Stuart E. Palmer,No,2149
43,30867,26309,Stuart E. Palmer,Yes,10863
43,30867,26309,Stuart F. Lubin,No,2345
43,30867,26309,Stuart F. Lubin,Yes,11349
43,30867,26309,Supply of Electricity,No,8365
43,30867,26309,Supply of Electricity,Yes,14373
43,30867,26309,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,7419
43,30867,26309,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,15570
43,30867,26309,Thomas David Roti,No,2226
43,30867,26309,Thomas David Roti,Yes,10516
43,30867,26309,Thomas W. Murphy,No,2131
43,30867,26309,Thomas W. Murphy,Yes,10670
43,30867,26309,W43 P47 School Board,No,157
43,30867,26309,W43 P47 School Board,Yes,465
44,30436,26760,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,18179
44,30436,26760,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",17517
44,30436,26760,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",17750
44,30436,26760,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,17446
44,30436,26760,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,17575
44,30436,26760,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,17048
44,30436,26760,Camille E. Willis,No,1780
44,30436,26760,Camille E. Willis,Yes,11351
44,30436,26760,Carl Anthony Walker,No,1891
44,30436,26760,Carl Anthony Walker,Yes,11080
44,30436,26760,Carol M. Howard,No,1747
44,30436,26760,Carol M. Howard,Yes,11311
44,30436,26760,Carole Kamin Bellows,No,1995
44,30436,26760,Carole Kamin Bellows,Yes,12099
44,30436,26760,Catherine Marie Haberkorn,No,1848
44,30436,26760,Catherine Marie Haberkorn,Yes,11300
44,30436,26760,Christopher Donnelly,No,4580
44,30436,26760,Christopher Donnelly,Yes,9139
44,30436,26760,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,16910
44,30436,26760,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,16695
44,30436,26760,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,16524
44,30436,26760,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,16583
44,30436,26760,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,16568
44,30436,26760,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,16348
44,30436,26760,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,16426
44,30436,26760,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,16438
44,30436,26760,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,16369
44,30436,26760,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,16518
44,30436,26760,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,14841
44,30436,26760,Colleen F. Sheehan,No,1737
44,30436,26760,Colleen F. Sheehan,Yes,11465
44,30436,26760,Cynthia Brim,No,6403
44,30436,26760,Cynthia Brim,Yes,7758
44,30436,26760,Daniel Patrick Brennan,No,1876
44,30436,26760,Daniel Patrick Brennan,Yes,11153
44,30436,26760,Diane M. Shelley,No,1678
44,30436,26760,Diane M. Shelley,Yes,11514
44,30436,26760,Drella C. Savage,No,1968
