WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
42,42481,13534,Appellate Court Judge (Vacancy of Simon),John Griffin,5139
42,42481,13534,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,4177
42,42481,13534,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,3114
42,42481,13534,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,3817
42,42481,13534,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,2124
42,42481,13534,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,2244
42,42481,13534,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,3114
42,42481,13534,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,3471
42,42481,13534,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,2231
42,42481,13534,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,1945
42,42481,13534,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",2757
42,42481,13534,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,2121
42,42481,13534,Circuit Court Judge (Vacancy of Ford),John O'Meara,2680
42,42481,13534,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,5766
42,42481,13534,Circuit Court Judge (Vacancy of Ford),U. O'Neal,629
42,42481,13534,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,4361
42,42481,13534,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,988
42,42481,13534,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,1850
42,42481,13534,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1735
42,42481,13534,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,912
42,42481,13534,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,6777
42,42481,13534,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1064
42,42481,13534,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",3307
42,42481,13534,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,2825
42,42481,13534,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,2696
42,42481,13534,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,677
42,42481,13534,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,1080
42,42481,13534,Circuit Court Judge (Vacancy of Mason),Chris Stacey,3577
42,42481,13534,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,2192
42,42481,13534,Circuit Court Judge (Vacancy of Mason),Joseph Chico,673
42,42481,13534,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,763
42,42481,13534,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,1768
42,42481,13534,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,7112
42,42481,13534,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,1467
42,42481,13534,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1212
42,42481,13534,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,846
42,42481,13534,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,5349
42,42481,13534,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,3376
42,42481,13534,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,1814
42,42481,13534,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,3618
42,42481,13534,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,8311
42,42481,13534,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,2385
42,42481,13534,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1541
42,42481,13534,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,4916
42,42481,13534,"Judge, 7th Subcircuit (Vacancy of Jackson)",Kristen Marie Lyons,124
42,42481,13534,"Judge, 7th Subcircuit (Vacancy of Jackson)",Mable Taylor,95
42,42481,13534,"Judge, 7th Subcircuit (Vacancy of Jackson)",Marcia O'Brien Conway,526
42,42481,13534,"Judge, 7th Subcircuit (Vacancy of Jackson)",Owens 'Joe' Shelby,149
42,42481,13534,"Judge, 7th Subcircuit (Vacancy of Jackson)",Pamela Reaves-Harris,318
42,42481,13534,"Judge, 8th Subcircuit (Vacancy of Fleming)",Bradley R. Trowbridge,3012
42,42481,13534,"Judge, 8th Subcircuit (Vacancy of Fleming)",Jonathan Clark Green,4210
42,42481,13534,"Judge, 8th Subcircuit (Vacancy of Gubin)",Michael A. Forti,7148
42,42481,13534,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1145
42,42481,13534,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,1039
42,42481,13534,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1296
42,42481,13534,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,1653
42,42481,13534,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,406
42,42481,13534,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",3437
42,42481,13534,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1323
43,34475,14214,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1612
43,34475,14214,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1672
43,34475,14214,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,5132
43,34475,14214,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,1699
43,34475,14214,Appellate Court Judge (Vacancy of Simon),John Griffin,5428
43,34475,14214,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,4402
43,34475,14214,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,3498
43,34475,14214,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,4273
43,34475,14214,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,1894
43,34475,14214,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,2226
43,34475,14214,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,2682
43,34475,14214,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,4510
43,34475,14214,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,2357
43,34475,14214,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,2398
43,34475,14214,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",2715
43,34475,14214,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,2160
43,34475,14214,Circuit Court Judge (Vacancy of Ford),John O'Meara,3518
43,34475,14214,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,5487
43,34475,14214,Circuit Court Judge (Vacancy of Ford),U. O'Neal,570
43,34475,14214,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,4847
43,34475,14214,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,878
43,34475,14214,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,1924
43,34475,14214,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1813
43,34475,14214,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,930
43,34475,14214,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,7472
43,34475,14214,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,990
43,34475,14214,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",4245
43,34475,14214,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,2155
43,34475,14214,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,3043
43,34475,14214,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,617
43,34475,14214,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,1153
43,34475,14214,Circuit Court Judge (Vacancy of Mason),Chris Stacey,4081
43,34475,14214,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,2434
43,34475,14214,Circuit Court Judge (Vacancy of Mason),Joseph Chico,561
43,34475,14214,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,719
43,34475,14214,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,1821
43,34475,14214,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,7669
43,34475,14214,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,1605
43,34475,14214,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1109
43,34475,14214,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,917
43,34475,14214,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,5807
43,34475,14214,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,3563
43,34475,14214,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,2002
43,34475,14214,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,3795
43,34475,14214,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,8942
43,34475,14214,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,2557
43,34475,14214,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1614
43,34475,14214,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,5225
43,34475,14214,"Judge, 8th Subcircuit (Vacancy of Fleming)",Bradley R. Trowbridge,4488
43,34475,14214,"Judge, 8th Subcircuit (Vacancy of Fleming)",Jonathan Clark Green,4415
43,34475,14214,"Judge, 8th Subcircuit (Vacancy of Gubin)",Michael A. Forti,8863
43,34475,14214,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1169
43,34475,14214,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,1097
43,34475,14214,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1357
43,34475,14214,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,1923
43,34475,14214,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,824
43,34475,14214,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",3239
43,34475,14214,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1295
44,35901,15328,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1745
44,35901,15328,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1825
44,35901,15328,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,5340
44,35901,15328,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2199
44,35901,15328,Appellate Court Judge (Vacancy of Simon),John Griffin,5362
44,35901,15328,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,5409
44,35901,15328,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,3852
44,35901,15328,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,4108
44,35901,15328,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,2553
44,35901,15328,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,2820
44,35901,15328,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,3186
44,35901,15328,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,4244
44,35901,15328,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,3295
44,35901,15328,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,2315
44,35901,15328,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",2357
44,35901,15328,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,2427
44,35901,15328,Circuit Court Judge (Vacancy of Ford),John O'Meara,2851
44,35901,15328,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,6931
44,35901,15328,Circuit Court Judge (Vacancy of Ford),U. O'Neal,695
44,35901,15328,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,5107
44,35901,15328,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,913
44,35901,15328,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,2284
44,35901,15328,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,2009
44,35901,15328,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,983
44,35901,15328,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,8100
44,35901,15328,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1318
44,35901,15328,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",4219
44,35901,15328,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,2468
44,35901,15328,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,3621
44,35901,15328,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,717
44,35901,15328,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,1303
44,35901,15328,Circuit Court Judge (Vacancy of Mason),Chris Stacey,3906
44,35901,15328,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,2881
44,35901,15328,Circuit Court Judge (Vacancy of Mason),Joseph Chico,784
44,35901,15328,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,870
44,35901,15328,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,1845
44,35901,15328,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,8507
44,35901,15328,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,1850
44,35901,15328,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1111
44,35901,15328,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,926
44,35901,15328,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,6375
44,35901,15328,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,4418
44,35901,15328,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,2130
44,35901,15328,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,3649
44,35901,15328,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,9840
44,35901,15328,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,3259
44,35901,15328,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1839
44,35901,15328,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,5194
44,35901,15328,"Judge, 8th Subcircuit (Vacancy of Fleming)",Bradley R. Trowbridge,5141
44,35901,15328,"Judge, 8th Subcircuit (Vacancy of Fleming)",Jonathan Clark Green,4882
44,35901,15328,"Judge, 8th Subcircuit (Vacancy of Gubin)",Michael A. Forti,9903
44,35901,15328,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1536
44,35901,15328,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,1392
44,35901,15328,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1535
44,35901,15328,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,1940
44,35901,15328,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,564
44,35901,15328,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",3529
44,35901,15328,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1409
45,34672,12267,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1769
45,34672,12267,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,2377
45,34672,12267,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,3274
45,34672,12267,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2444
45,34672,12267,Appellate Court Judge (Vacancy of Simon),John Griffin,5089
45,34672,12267,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,4359
45,34672,12267,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,4172
45,34672,12267,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,3210
45,34672,12267,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,2002
45,34672,12267,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,2551
45,34672,12267,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,3268
45,34672,12267,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,3311
45,34672,12267,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,2674
45,34672,12267,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,2462
45,34672,12267,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",1708
45,34672,12267,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,2720
45,34672,12267,Circuit Court Judge (Vacancy of Ford),John O'Meara,2902
45,34672,12267,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,5646
45,34672,12267,Circuit Court Judge (Vacancy of Ford),U. O'Neal,864
45,34672,12267,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,3376
45,34672,12267,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1360
45,34672,12267,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,2117
45,34672,12267,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,2474
45,34672,12267,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,1617
45,34672,12267,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,6403
45,34672,12267,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1284
45,34672,12267,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",2902
45,34672,12267,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,3006
45,34672,12267,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,3345
45,34672,12267,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,657
45,34672,12267,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,1223
45,34672,12267,Circuit Court Judge (Vacancy of Mason),Chris Stacey,2532
45,34672,12267,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,2848
45,34672,12267,Circuit Court Judge (Vacancy of Mason),Joseph Chico,1385
45,34672,12267,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,729
45,34672,12267,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,3122
45,34672,12267,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,6295
45,34672,12267,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,2214
45,34672,12267,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,2033
45,34672,12267,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,1048
45,34672,12267,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,3987
45,34672,12267,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,4193
45,34672,12267,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,2304
45,34672,12267,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,2716
45,34672,12267,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,8341
45,34672,12267,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,3407
45,34672,12267,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1950
45,34672,12267,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,4061
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of Allen)",John G. Mulroe,7703
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of McGing)",John Garrido,4268
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of McGing)",Jon Stromsta,1651
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of McGing)",Maire Aileen Dempsey,3559
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Audrey Victoria Cosgrove,1746
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Daniel Alexander Trevino,1703
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of O'Brien)",John Hourihane,809
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Liam Kelly,1293
45,34672,12267,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Mary Catherine Marubio,2904
45,34672,12267,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1048
45,34672,12267,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,937
45,34672,12267,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,2460
45,34672,12267,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,1938
45,34672,12267,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,332
45,34672,12267,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",2180
45,34672,12267,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1384
46,33341,15157,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1663
46,33341,15157,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1883
46,33341,15157,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,5138
46,33341,15157,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2834
46,33341,15157,Appellate Court Judge (Vacancy of Simon),John Griffin,5105
46,33341,15157,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,6017
46,33341,15157,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,3696
