WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
41,36943,27624,Clerk-Recorder Office,No,6960
41,36943,27624,Clerk-Recorder Office,Yes,17030
41,36943,27624,Daniel J. Gallagher,No,5141
41,36943,27624,Daniel J. Gallagher,Yes,10690
41,36943,27624,Daniel James Pierce,No,5578
41,36943,27624,Daniel James Pierce,Yes,10141
41,36943,27624,Daniel Joseph Lynch,No,5897
41,36943,27624,Daniel Joseph Lynch,Yes,10290
41,36943,27624,Daniel Malone,No,5446
41,36943,27624,Daniel Malone,Yes,10333
41,36943,27624,Deborah Mary Dooling,No,5518
41,36943,27624,Deborah Mary Dooling,Yes,10642
41,36943,27624,Denise Kathleen Filan,No,5397
41,36943,27624,Denise Kathleen Filan,Yes,10428
41,36943,27624,Diane Joan Larsen,No,5365
41,36943,27624,Diane Joan Larsen,Yes,10532
41,36943,27624,Earned Sick Time,No,4949
41,36943,27624,Earned Sick Time,Yes,20454
41,36943,27624,"Edward ''Ed'' Washington, II",No,6189
41,36943,27624,"Edward ''Ed'' Washington, II",Yes,9411
41,36943,27624,Edward Harmening,No,5704
41,36943,27624,Edward Harmening,Yes,9893
41,36943,27624,Fully Fund CPS,No,5352
41,36943,27624,Fully Fund CPS,Yes,19696
41,36943,27624,Geary W. Kull,No,5790
41,36943,27624,Geary W. Kull,Yes,9729
41,36943,27624,Infrastructure Projects,No,3881
41,36943,27624,Infrastructure Projects,Yes,21516
41,36943,27624,Irwin J. Solganick,No,6147
41,36943,27624,Irwin J. Solganick,Yes,9995
41,36943,27624,James Patrick McCarthy,No,5177
41,36943,27624,James Patrick McCarthy,Yes,11132
41,36943,27624,Jeanne R. Cleveland Bernstein,No,5888
41,36943,27624,Jeanne R. Cleveland Bernstein,Yes,9833
41,36943,27624,Jim Ryan,No,5278
41,36943,27624,Jim Ryan,Yes,10788
41,36943,27624,John C. Griffin,No,5510
41,36943,27624,John C. Griffin,Yes,10178
41,36943,27624,"John D. Turner, Jr.",No,5786
41,36943,27624,"John D. Turner, Jr.",Yes,9880
41,36943,27624,"John P. Callahan, Jr.",No,5289
41,36943,27624,"John P. Callahan, Jr.",Yes,10563
41,36943,27624,John Patrick Kirby,No,5388
41,36943,27624,John Patrick Kirby,Yes,10513
41,36943,27624,Joy Virginia Cunningham,No,5542
41,36943,27624,Joy Virginia Cunningham,Yes,11684
41,36943,27624,"Judge, 10th Subcircuit (Vac. of Howard)",Eve Marie Reilly,12385
41,36943,27624,"Judge, 11th Subcircuit (Vac. of Kelly)",Catherine Ann Schneider,1143
41,36943,27624,"Judge, 11th Subcircuit (Vac. of Zwick)",William B. Sullivan,1143
41,36943,27624,"Judge, 9th Subcircuit (Vac. of Berman)",Jerry Esrig,1038
41,36943,27624,Kathleen Marie Burke,No,5293
41,36943,27624,Kathleen Marie Burke,Yes,10900
41,36943,27624,Kathleen Mary Pantle,No,5372
41,36943,27624,Kathleen Mary Pantle,Yes,10439
41,36943,27624,Kay Marie Hanlon,No,5326
41,36943,27624,Kay Marie Hanlon,Yes,10519
41,36943,27624,Kevin Michael Sheehan,No,5164
41,36943,27624,Kevin Michael Sheehan,Yes,11061
41,36943,27624,Laurence J. Dunford,No,5993
41,36943,27624,Laurence J. Dunford,Yes,9592
41,36943,27624,"LeRoy K. Martin, Jr.",No,6059
41,36943,27624,"LeRoy K. Martin, Jr.",Yes,9788
41,36943,27624,Linzey D. Jones,No,5822
41,36943,27624,Linzey D. Jones,Yes,9645
41,36943,27624,Mary Lane Mikva,No,5504
41,36943,27624,Mary Lane Mikva,Yes,10337
41,36943,27624,Nicholas R. Ford,No,5753
41,36943,27624,Nicholas R. Ford,Yes,10456
41,36943,27624,Patrick T. Murphy,No,5224
41,36943,27624,Patrick T. Murphy,Yes,11019
41,36943,27624,Paula Marie Daleo,No,5432
41,36943,27624,Paula Marie Daleo,Yes,10529
41,36943,27624,Raymond L. Jagielski,No,5525
41,36943,27624,Raymond L. Jagielski,Yes,10796
41,36943,27624,Raymond W. Mitchell,No,5662
41,36943,27624,Raymond W. Mitchell,Yes,9968
41,36943,27624,Robert Balanoff,No,5810
41,36943,27624,Robert Balanoff,Yes,9810
41,36943,27624,Robert W. Bertucci,No,5332
41,36943,27624,Robert W. Bertucci,Yes,11263
41,36943,27624,Sandra G. Ramos,No,5706
41,36943,27624,Sandra G. Ramos,Yes,10196
41,36943,27624,Sharon Marie Sullivan,No,5256
41,36943,27624,Sharon Marie Sullivan,Yes,11025
41,36943,27624,Sharon O. Johnson,No,5620
41,36943,27624,Sharon O. Johnson,Yes,9917
41,36943,27624,Sophia H. Hall,No,5686
41,36943,27624,Sophia H. Hall,Yes,10775
41,36943,27624,Steven James Bernstein,No,5802
41,36943,27624,Steven James Bernstein,Yes,9805
41,36943,27624,Stronger IL Gun Laws,No,2869
41,36943,27624,Stronger IL Gun Laws,Yes,22816
41,36943,27624,Susan Kennedy Sullivan,No,4964
41,36943,27624,Susan Kennedy Sullivan,Yes,11274
41,36943,27624,Terry MacCarthy,No,5244
41,36943,27624,Terry MacCarthy,Yes,10534
41,36943,27624,Thaddeus L. Wilson,No,6014
41,36943,27624,Thaddeus L. Wilson,Yes,9645
41,36943,27624,Thomas J. Kelley,No,5259
41,36943,27624,Thomas J. Kelley,Yes,10611
41,36943,27624,Thomas V. Lyons,No,5480
41,36943,27624,Thomas V. Lyons,Yes,10372
41,36943,27624,Timothy C. Evans,No,6275
41,36943,27624,Timothy C. Evans,Yes,10223
41,36943,27624,Timothy Patrick Murphy,No,5225
41,36943,27624,Timothy Patrick Murphy,Yes,10949
41,36943,27624,Vincent Michael Gaughan,No,5389
41,36943,27624,Vincent Michael Gaughan,Yes,11112
41,36943,27624,William H. Hooks,No,6200
41,36943,27624,William H. Hooks,Yes,9561
41,36943,27624,William Maki,No,5790
41,36943,27624,William Maki,Yes,10114
42,39515,32880,Alexander Patrick White,No,3313
42,39515,32880,Alexander Patrick White,Yes,14189
42,39515,32880,Allen F. Murphy,No,3171
42,39515,32880,Allen F. Murphy,Yes,13551
42,39515,32880,Ann Finley Collins,No,2844
42,39515,32880,Ann Finley Collins,Yes,13922
42,39515,32880,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,21901
42,39515,32880,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,21187
42,39515,32880,Arnette R. Hubbard,No,3187
42,39515,32880,Arnette R. Hubbard,Yes,14010
42,39515,32880,Bertina E. Lampkin,No,3221
42,39515,32880,Bertina E. Lampkin,Yes,14125
42,39515,32880,Bonita Coleman,No,3889
42,39515,32880,Bonita Coleman,Yes,13019
42,39515,32880,Charles Patrick Burns,No,3387
42,39515,32880,Charles Patrick Burns,Yes,13557
42,39515,32880,Cheyrl D. Ingram,No,3055
42,39515,32880,Cheyrl D. Ingram,Yes,14205
42,39515,32880,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,21087
42,39515,32880,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,20823
42,39515,32880,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,20786
42,39515,32880,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,20654
42,39515,32880,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,20581
42,39515,32880,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,20587
42,39515,32880,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,20462
42,39515,32880,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,20614
42,39515,32880,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,20535
42,39515,32880,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,20288
42,39515,32880,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,20482
42,39515,32880,Clare Elizabeth McWilliams,No,2835
42,39515,32880,Clare Elizabeth McWilliams,Yes,14079
42,39515,32880,Clerk-Recorder Office,No,6981
42,39515,32880,Clerk-Recorder Office,Yes,20063
42,39515,32880,Daniel J. Gallagher,No,3238
42,39515,32880,Daniel J. Gallagher,Yes,13520
42,39515,32880,Daniel James Pierce,No,3148
42,39515,32880,Daniel James Pierce,Yes,13632
42,39515,32880,Daniel Joseph Lynch,No,4498
42,39515,32880,Daniel Joseph Lynch,Yes,12573
42,39515,32880,Daniel Malone,No,3436
42,39515,32880,Daniel Malone,Yes,13261
42,39515,32880,Deborah Mary Dooling,No,3050
42,39515,32880,Deborah Mary Dooling,Yes,14317
42,39515,32880,Denise Kathleen Filan,No,2892
42,39515,32880,Denise Kathleen Filan,Yes,14076
42,39515,32880,Diane Joan Larsen,No,2946
42,39515,32880,Diane Joan Larsen,Yes,14125
42,39515,32880,Earned Sick Time,No,6469
42,39515,32880,Earned Sick Time,Yes,23694
42,39515,32880,"Edward ''Ed'' Washington, II",No,3322
42,39515,32880,"Edward ''Ed'' Washington, II",Yes,13429
42,39515,32880,Edward Harmening,No,3224
42,39515,32880,Edward Harmening,Yes,13466
42,39515,32880,Fully Fund CPS,No,5521
42,39515,32880,Fully Fund CPS,Yes,24063
42,39515,32880,Geary W. Kull,No,3260
42,39515,32880,Geary W. Kull,Yes,13348
42,39515,32880,Infrastructure Projects,No,3303
42,39515,32880,Infrastructure Projects,Yes,26850
42,39515,32880,Irwin J. Solganick,No,3783
42,39515,32880,Irwin J. Solganick,Yes,13724
42,39515,32880,James Patrick McCarthy,No,3158
42,39515,32880,James Patrick McCarthy,Yes,14026
42,39515,32880,Jeanne R. Cleveland Bernstein,No,3418
42,39515,32880,Jeanne R. Cleveland Bernstein,Yes,13583
42,39515,32880,Jim Ryan,No,3197
42,39515,32880,Jim Ryan,Yes,13698
42,39515,32880,John C. Griffin,No,3138
42,39515,32880,John C. Griffin,Yes,13573
42,39515,32880,"John D. Turner, Jr.",No,3264
42,39515,32880,"John D. Turner, Jr.",Yes,13550
42,39515,32880,"John P. Callahan, Jr.",No,3138
42,39515,32880,"John P. Callahan, Jr.",Yes,13617
42,39515,32880,John Patrick Kirby,No,3098
42,39515,32880,John Patrick Kirby,Yes,13887
42,39515,32880,Joy Virginia Cunningham,No,3033
42,39515,32880,Joy Virginia Cunningham,Yes,15813
42,39515,32880,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Patricia S. Spratt,3242
42,39515,32880,"Judge, 7th Subcircuit (Vac. of Burrell)",Marianne Jackson,3250
42,39515,32880,Kathleen Marie Burke,No,2935
42,39515,32880,Kathleen Marie Burke,Yes,14169
42,39515,32880,Kathleen Mary Pantle,No,2929
42,39515,32880,Kathleen Mary Pantle,Yes,14042
42,39515,32880,Kay Marie Hanlon,No,2902
42,39515,32880,Kay Marie Hanlon,Yes,14033
42,39515,32880,Kevin Michael Sheehan,No,3151
42,39515,32880,Kevin Michael Sheehan,Yes,13818
42,39515,32880,Laurence J. Dunford,No,3595
42,39515,32880,Laurence J. Dunford,Yes,13156
42,39515,32880,"LeRoy K. Martin, Jr.",No,3200
42,39515,32880,"LeRoy K. Martin, Jr.",Yes,13764
42,39515,32880,Linzey D. Jones,No,2984
42,39515,32880,Linzey D. Jones,Yes,13567
42,39515,32880,Mary Lane Mikva,No,2862
42,39515,32880,Mary Lane Mikva,Yes,14366
42,39515,32880,Mental Health Dist,No,1137
42,39515,32880,Mental Health Dist,Yes,3767
42,39515,32880,Mental Health Dist Tax,No,1405
42,39515,32880,Mental Health Dist Tax,Yes,3304
42,39515,32880,Nicholas R. Ford,No,4079
42,39515,32880,Nicholas R. Ford,Yes,13053
42,39515,32880,Patrick T. Murphy,No,3184
42,39515,32880,Patrick T. Murphy,Yes,13891
42,39515,32880,Paula Marie Daleo,No,2968
42,39515,32880,Paula Marie Daleo,Yes,13987
42,39515,32880,Raymond L. Jagielski,No,3366
42,39515,32880,Raymond L. Jagielski,Yes,13744
42,39515,32880,Raymond W. Mitchell,No,3110
42,39515,32880,Raymond W. Mitchell,Yes,13623
42,39515,32880,Robert Balanoff,No,3279
42,39515,32880,Robert Balanoff,Yes,13542
42,39515,32880,Robert W. Bertucci,No,3266
42,39515,32880,Robert W. Bertucci,Yes,14336
42,39515,32880,Sandra G. Ramos,No,3202
42,39515,32880,Sandra G. Ramos,Yes,13661
42,39515,32880,Sharon Marie Sullivan,No,2873
42,39515,32880,Sharon Marie Sullivan,Yes,14399
42,39515,32880,Sharon O. Johnson,No,3057
42,39515,32880,Sharon O. Johnson,Yes,13793
42,39515,32880,Sophia H. Hall,No,2991
42,39515,32880,Sophia H. Hall,Yes,14901
42,39515,32880,Steven James Bernstein,No,3210
42,39515,32880,Steven James Bernstein,Yes,13571
42,39515,32880,Stronger IL Gun Laws,No,2040
42,39515,32880,Stronger IL Gun Laws,Yes,28841
42,39515,32880,Susan Kennedy Sullivan,No,2732
42,39515,32880,Susan Kennedy Sullivan,Yes,14265
42,39515,32880,Terry MacCarthy,No,3003
42,39515,32880,Terry MacCarthy,Yes,13595
42,39515,32880,Thaddeus L. Wilson,No,3259
42,39515,32880,Thaddeus L. Wilson,Yes,13473
42,39515,32880,Thomas J. Kelley,No,3129
42,39515,32880,Thomas J. Kelley,Yes,13706
42,39515,32880,Thomas V. Lyons,No,3159
42,39515,32880,Thomas V. Lyons,Yes,13572
42,39515,32880,Timothy C. Evans,No,3437
42,39515,32880,Timothy C. Evans,Yes,14258
42,39515,32880,Timothy Patrick Murphy,No,3231
42,39515,32880,Timothy Patrick Murphy,Yes,13782
42,39515,32880,Vincent Michael Gaughan,No,3351
42,39515,32880,Vincent Michael Gaughan,Yes,14175
42,39515,32880,William H. Hooks,No,3256
42,39515,32880,William H. Hooks,Yes,13488
42,39515,32880,William Maki,No,3582
42,39515,32880,William Maki,Yes,13486
43,36121,30375,Alexander Patrick White,No,2726
43,36121,30375,Alexander Patrick White,Yes,13281
43,36121,30375,Allen F. Murphy,No,2590
43,36121,30375,Allen F. Murphy,Yes,12787
43,36121,30375,Ann Finley Collins,No,2309
43,36121,30375,Ann Finley Collins,Yes,13183
43,36121,30375,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,20718
43,36121,30375,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,20201
43,36121,30375,Arnette R. Hubbard,No,2612
43,36121,30375,Arnette R. Hubbard,Yes,13129
43,36121,30375,Bertina E. Lampkin,No,2661
43,36121,30375,Bertina E. Lampkin,Yes,13212
43,36121,30375,Bonita Coleman,No,3445
43,36121,30375,Bonita Coleman,Yes,12109
43,36121,30375,Charles Patrick Burns,No,2873
43,36121,30375,Charles Patrick Burns,Yes,12623
43,36121,30375,Cheyrl D. Ingram,No,2535
43,36121,30375,Cheyrl D. Ingram,Yes,13293
43,36121,30375,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,19940
43,36121,30375,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,19701
43,36121,30375,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,19643
43,36121,30375,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,19448
43,36121,30375,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,19401
43,36121,30375,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,19335
43,36121,30375,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,19280
43,36121,30375,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,19499
43,36121,30375,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,19361
43,36121,30375,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,18948
43,36121,30375,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,19289
43,36121,30375,Clare Elizabeth McWilliams,No,2312
43,36121,30375,Clare Elizabeth McWilliams,Yes,13238
43,36121,30375,Clerk-Recorder Office,No,6461
43,36121,30375,Clerk-Recorder Office,Yes,18804
43,36121,30375,Daniel J. Gallagher,No,2640
43,36121,30375,Daniel J. Gallagher,Yes,12785
43,36121,30375,Daniel James Pierce,No,2593
43,36121,30375,Daniel James Pierce,Yes,12832
43,36121,30375,Daniel Joseph Lynch,No,4119
43,36121,30375,Daniel Joseph Lynch,Yes,11548
43,36121,30375,Daniel Malone,No,2895
43,36121,30375,Daniel Malone,Yes,12439
43,36121,30375,Deborah Mary Dooling,No,2515
43,36121,30375,Deborah Mary Dooling,Yes,13431
43,36121,30375,Denise Kathleen Filan,No,2402
43,36121,30375,Denise Kathleen Filan,Yes,13169
43,36121,30375,Diane Joan Larsen,No,2419
43,36121,30375,Diane Joan Larsen,Yes,13202
43,36121,30375,Earned Sick Time,No,5897
43,36121,30375,Earned Sick Time,Yes,22137
43,36121,30375,"Edward ''Ed'' Washington, II",No,2695
43,36121,30375,"Edward ''Ed'' Washington, II",Yes,12672
43,36121,30375,Edward Harmening,No,2661
43,36121,30375,Edward Harmening,Yes,12654
43,36121,30375,Fully Fund CPS,No,4330
43,36121,30375,Fully Fund CPS,Yes,23256
43,36121,30375,Geary W. Kull,No,2694
43,36121,30375,Geary W. Kull,Yes,12583
43,36121,30375,Infrastructure Projects,No,3325
43,36121,30375,Infrastructure Projects,Yes,24614
43,36121,30375,Irwin J. Solganick,No,3164
43,36121,30375,Irwin J. Solganick,Yes,12866
43,36121,30375,James Patrick McCarthy,No,2651
43,36121,30375,James Patrick McCarthy,Yes,13083
43,36121,30375,Jeanne R. Cleveland Bernstein,No,2868
43,36121,30375,Jeanne R. Cleveland Bernstein,Yes,12750
43,36121,30375,Jim Ryan,No,2682
43,36121,30375,Jim Ryan,Yes,12817
43,36121,30375,John C. Griffin,No,2585
43,36121,30375,John C. Griffin,Yes,12756
43,36121,30375,"John D. Turner, Jr.",No,2656
43,36121,30375,"John D. Turner, Jr.",Yes,12762
43,36121,30375,"John P. Callahan, Jr.",No,2582
43,36121,30375,"John P. Callahan, Jr.",Yes,12808
43,36121,30375,John Patrick Kirby,No,2594
43,36121,30375,John Patrick Kirby,Yes,12980
43,36121,30375,Joy Virginia Cunningham,No,2485
43,36121,30375,Joy Virginia Cunningham,Yes,14803
43,36121,30375,Kathleen Marie Burke,No,2370
43,36121,30375,Kathleen Marie Burke,Yes,13362
43,36121,30375,Kathleen Mary Pantle,No,2389
43,36121,30375,Kathleen Mary Pantle,Yes,13189
43,36121,30375,Kay Marie Hanlon,No,2375
43,36121,30375,Kay Marie Hanlon,Yes,13151
43,36121,30375,Kevin Michael Sheehan,No,2604
43,36121,30375,Kevin Michael Sheehan,Yes,12935
43,36121,30375,Laurence J. Dunford,No,3076
43,36121,30375,Laurence J. Dunford,Yes,12314
43,36121,30375,"LeRoy K. Martin, Jr.",No,2623
43,36121,30375,"LeRoy K. Martin, Jr.",Yes,12899
43,36121,30375,Linzey D. Jones,No,2429
43,36121,30375,Linzey D. Jones,Yes,12738
43,36121,30375,Mary Lane Mikva,No,2325
43,36121,30375,Mary Lane Mikva,Yes,13565
43,36121,30375,Nicholas R. Ford,No,3655
43,36121,30375,Nicholas R. Ford,Yes,12085
43,36121,30375,Patrick T. Murphy,No,2630
43,36121,30375,Patrick T. Murphy,Yes,13032
43,36121,30375,Paula Marie Daleo,No,2413
43,36121,30375,Paula Marie Daleo,Yes,13176
43,36121,30375,Raymond L. Jagielski,No,2786
43,36121,30375,Raymond L. Jagielski,Yes,12918
43,36121,30375,Raymond W. Mitchell,No,2573
43,36121,30375,Raymond W. Mitchell,Yes,12779
43,36121,30375,Robert Balanoff,No,2628
43,36121,30375,Robert Balanoff,Yes,12833
43,36121,30375,Robert W. Bertucci,No,2730
43,36121,30375,Robert W. Bertucci,Yes,13386
43,36121,30375,Sandra G. Ramos,No,2713
43,36121,30375,Sandra G. Ramos,Yes,12714
43,36121,30375,Sharon Marie Sullivan,No,2371
43,36121,30375,Sharon Marie Sullivan,Yes,13495
43,36121,30375,Sharon O. Johnson,No,2582
43,36121,30375,Sharon O. Johnson,Yes,12890
43,36121,30375,Sophia H. Hall,No,2416
43,36121,30375,Sophia H. Hall,Yes,13980
43,36121,30375,Steven James Bernstein,No,2612
43,36121,30375,Steven James Bernstein,Yes,12849
43,36121,30375,Stronger IL Gun Laws,No,1779
43,36121,30375,Stronger IL Gun Laws,Yes,26884
43,36121,30375,Susan Kennedy Sullivan,No,2228
43,36121,30375,Susan Kennedy Sullivan,Yes,13285
43,36121,30375,Terry MacCarthy,No,2432
43,36121,30375,Terry MacCarthy,Yes,12758
43,36121,30375,Thaddeus L. Wilson,No,2660
43,36121,30375,Thaddeus L. Wilson,Yes,12694
43,36121,30375,Thomas J. Kelley,No,2552
43,36121,30375,Thomas J. Kelley,Yes,12889
43,36121,30375,Thomas V. Lyons,No,2599
43,36121,30375,Thomas V. Lyons,Yes,12800
43,36121,30375,Timothy C. Evans,No,2914
43,36121,30375,Timothy C. Evans,Yes,13293
43,36121,30375,Timothy Patrick Murphy,No,2664
43,36121,30375,Timothy Patrick Murphy,Yes,12919
43,36121,30375,Vincent Michael Gaughan,No,2743
43,36121,30375,Vincent Michael Gaughan,Yes,13328
43,36121,30375,William H. Hooks,No,2676
43,36121,30375,William H. Hooks,Yes,12704
43,36121,30375,William Maki,No,3061
43,36121,30375,William Maki,Yes,12609
44,37318,31742,Alexander Patrick White,No,2917
44,37318,31742,Alexander Patrick White,Yes,14487
44,37318,31742,Allen F. Murphy,No,2815
44,37318,31742,Allen F. Murphy,Yes,14003
44,37318,31742,Ann Finley Collins,No,2394
44,37318,31742,Ann Finley Collins,Yes,14495
44,37318,31742,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,22862
44,37318,31742,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,22427
44,37318,31742,Arnette R. Hubbard,No,2679
44,37318,31742,Arnette R. Hubbard,Yes,14476
44,37318,31742,Bertina E. Lampkin,No,2723
44,37318,31742,Bertina E. Lampkin,Yes,14604
44,37318,31742,Bonita Coleman,No,3774
44,37318,31742,Bonita Coleman,Yes,13258
44,37318,31742,Charles Patrick Burns,No,3155
44,37318,31742,Charles Patrick Burns,Yes,13809
44,37318,31742,Cheyrl D. Ingram,No,2599
44,37318,31742,Cheyrl D. Ingram,Yes,14695
44,37318,31742,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,21992
44,37318,31742,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,21745
44,37318,31742,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,21651
44,37318,31742,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,21563
44,37318,31742,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,21450
44,37318,31742,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,21413
44,37318,31742,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,21108
44,37318,31742,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,21516
44,37318,31742,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,21479
44,37318,31742,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,20821
44,37318,31742,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,21321
44,37318,31742,Clare Elizabeth McWilliams,No,2412
44,37318,31742,Clare Elizabeth McWilliams,Yes,14586
44,37318,31742,Clerk-Recorder Office,No,7697
44,37318,31742,Clerk-Recorder Office,Yes,18686
44,37318,31742,Daniel J. Gallagher,No,2893
44,37318,31742,Daniel J. Gallagher,Yes,13969
44,37318,31742,Daniel James Pierce,No,2769
44,37318,31742,Daniel James Pierce,Yes,14036
44,37318,31742,Daniel Joseph Lynch,No,4663
44,37318,31742,Daniel Joseph Lynch,Yes,12518
44,37318,31742,Daniel Malone,No,3425
44,37318,31742,Daniel Malone,Yes,13374
44,37318,31742,Deborah Mary Dooling,No,2592
44,37318,31742,Deborah Mary Dooling,Yes,14788
44,37318,31742,Denise Kathleen Filan,No,2461
44,37318,31742,Denise Kathleen Filan,Yes,14559
44,37318,31742,Diane Joan Larsen,No,2529
44,37318,31742,Diane Joan Larsen,Yes,14588
44,37318,31742,Earned Sick Time,No,4148
44,37318,31742,Earned Sick Time,Yes,25326
44,37318,31742,"Edward ''Ed'' Washington, II",No,2841
