WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
48,24852,8466,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,4953
48,24852,8466,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1916
48,24852,8466,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1585
48,24852,8466,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2054
48,24852,8466,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,3686
48,24852,8466,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1972
48,24852,8466,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2796
48,24852,8466,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,2663
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,990
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,532
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,961
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,1578
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,368
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,752
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,840
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,653
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,733
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,528
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,837
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,294
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,1239
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JACQUELINE A. WALKER,138
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),"JOHN B. DILLON, JR.",49
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JUDY FRYDLAND,41
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),LARRY G. AXELROOD,80
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),ROBERT L. ABRAHAM,54
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,275
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),STUART P. KATZ,74
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,235
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),GEORGE J. MANDRONIS,35
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),HENRY M. SINGER,68
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"JOHN M. ""JACK"" CUTRONE",174
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),PAUL WILLIAM PLOTNICK,57
48,24852,8466,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"WILLIAM R. JACKSON, JR.",116
49,18550,5573,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,3894
49,18550,5573,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,2123
49,18550,5573,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1453
49,18550,5573,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",502
49,18550,5573,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1079
49,18550,5573,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1137
49,18550,5573,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,822
49,18550,5573,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,843
49,18550,5573,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",1757
49,18550,5573,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2141
49,18550,5573,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,2053
49,18550,5573,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1140
49,18550,5573,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,730
49,18550,5573,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,810
49,18550,5573,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,2627
49,18550,5573,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,531
49,18550,5573,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,1310
49,18550,5573,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,502
49,18550,5573,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,994
49,18550,5573,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1154
49,18550,5573,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,3461
49,18550,5573,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1354
49,18550,5573,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1159
49,18550,5573,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1343
49,18550,5573,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,2612
49,18550,5573,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1330
49,18550,5573,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,1640
49,18550,5573,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,2247
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,6
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,2
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,7
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,12
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,3
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,4
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,7
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,3
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,7
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,5
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,2
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,5
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,7
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JACQUELINE A. WALKER,783
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),"JOHN B. DILLON, JR.",314
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JUDY FRYDLAND,232
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),LARRY G. AXELROOD,485
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),ROBERT L. ABRAHAM,225
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,2003
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),STUART P. KATZ,243
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,1254
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),GEORGE J. MANDRONIS,141
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),HENRY M. SINGER,411
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"JOHN M. ""JACK"" CUTRONE",1304
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),PAUL WILLIAM PLOTNICK,202
49,18550,5573,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"WILLIAM R. JACKSON, JR.",765
50,23395,8680,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,5525
50,23395,8680,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3331
50,23395,8680,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1535
50,23395,8680,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",534
50,23395,8680,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1271
50,23395,8680,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,2721
50,23395,8680,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1124
50,23395,8680,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,813
50,23395,8680,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",2369
50,23395,8680,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2690
50,23395,8680,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,2655
50,23395,8680,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1523
50,23395,8680,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1048
50,23395,8680,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1034
50,23395,8680,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3038
50,23395,8680,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1074
50,23395,8680,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,1845
50,23395,8680,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,631
50,23395,8680,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,998
50,23395,8680,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,2365
50,23395,8680,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,4495
50,23395,8680,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1946
50,23395,8680,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1515
50,23395,8680,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1665
50,23395,8680,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,2829
50,23395,8680,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,2409
50,23395,8680,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,1940
50,23395,8680,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,2985
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,60
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,143
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,176
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JACQUELINE A. WALKER,344
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),"JOHN B. DILLON, JR.",381
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JUDY FRYDLAND,348
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),LARRY G. AXELROOD,766
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),ROBERT L. ABRAHAM,478
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,3143
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),STUART P. KATZ,872
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,1377
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),GEORGE J. MANDRONIS,241
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),HENRY M. SINGER,3133
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"JOHN M. ""JACK"" CUTRONE",935
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),PAUL WILLIAM PLOTNICK,490
50,23395,8680,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"WILLIAM R. JACKSON, JR.",263
